question_id,image,acceptance_set,tolerances,targets,flat_edge_neighbours,opposite_face
cube_net_1510_open_q1,cube_net_1510.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""D""]","[""C""]",B
cube_net_1511_open_q1,cube_net_1511.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""D""]","[""A""]",F
cube_net_1512_open_q1,cube_net_1512.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=C""]",{},"[""B""]","[""A"",""E""]",C
cube_net_1513_open_q1,cube_net_1513.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""A""]","[""D""]",F
cube_net_1514_open_q1,cube_net_1514.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""F""]","[""C""]",D
cube_net_1515_open_q1,cube_net_1515.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=F""]",{},"[""E""]","[""A"",""B""]",F
cube_net_1516_open_q1,cube_net_1516.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""C"",""F""]",A
cube_net_1517_open_q1,cube_net_1517.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""E""]","[""B""]",A
cube_net_1518_open_q1,cube_net_1518.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""F""]","[""A""]",B
cube_net_1519_open_q1,cube_net_1519.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""B""]","[""C""]",D
cube_net_1520_open_q1,cube_net_1520.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""E"",""F""]",C
cube_net_1521_open_q1,cube_net_1521.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""E""]","[""C"",""D""]",B
cube_net_1522_open_q1,cube_net_1522.png,"[""flat_edge_neighbours=[\""B\"",\""D\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""B"",""D"",""E""]",A
cube_net_1523_open_q1,cube_net_1523.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""C"",""E""]",B
cube_net_1524_open_q1,cube_net_1524.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=F""]",{},"[""C""]","[""A"",""E""]",F
cube_net_1525_open_q1,cube_net_1525.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=B""]",{},"[""F""]","[""A"",""E""]",B
cube_net_1526_open_q1,cube_net_1526.png,"[""flat_edge_neighbours=[\""C\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""C"",""E"",""F""]",A
cube_net_1527_open_q1,cube_net_1527.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""F""]","[""C"",""E""]",B
cube_net_1528_open_q1,cube_net_1528.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""F""]","[""E""]",B
cube_net_1529_open_q1,cube_net_1529.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""B"",""E"",""F""]",A
cube_net_1530_open_q1,cube_net_1530.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""D""]","[""A"",""C""]",F
cube_net_1531_open_q1,cube_net_1531.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""B"",""F""]",E
cube_net_1532_open_q1,cube_net_1532.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""B""]","[""D""]",A
cube_net_1533_open_q1,cube_net_1533.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_1534_open_q1,cube_net_1534.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=A""]",{},"[""B""]","[""D"",""E""]",A
cube_net_1535_open_q1,cube_net_1535.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""B""]","[""F""]",A
cube_net_1536_open_q1,cube_net_1536.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""F""]","[""B""]",E
cube_net_1537_open_q1,cube_net_1537.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""E\""]; opposite_face=A""]",{},"[""D""]","[""B"",""C"",""E""]",A
cube_net_1538_open_q1,cube_net_1538.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""F""]","[""D"",""E""]",B
cube_net_1539_open_q1,cube_net_1539.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""D""]","[""C"",""E""]",B
cube_net_1540_open_q1,cube_net_1540.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""C""]","[""F""]",D
cube_net_1541_open_q1,cube_net_1541.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""A""]","[""D""]",B
cube_net_1542_open_q1,cube_net_1542.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E""]",B
cube_net_1543_open_q1,cube_net_1543.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=E""]",{},"[""F""]","[""C"",""D""]",E
cube_net_1544_open_q1,cube_net_1544.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""C"",""F""]",E
cube_net_1545_open_q1,cube_net_1545.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""E"",""F""]",C
cube_net_1546_open_q1,cube_net_1546.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""B""]","[""D""]",F
cube_net_1547_open_q1,cube_net_1547.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""B""]","[""E""]",D
cube_net_1548_open_q1,cube_net_1548.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""A"",""D""]",F
cube_net_1549_open_q1,cube_net_1549.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=F""]",{},"[""A""]","[""B"",""C""]",F
cube_net_1550_open_q1,cube_net_1550.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""D""]","[""B""]",E
cube_net_1551_open_q1,cube_net_1551.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""B""]","[""D""]",A
cube_net_1552_open_q1,cube_net_1552.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E""]",B
cube_net_1553_open_q1,cube_net_1553.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=E""]",{},"[""A""]","[""C"",""D""]",E
cube_net_1554_open_q1,cube_net_1554.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""A""]","[""E""]",C
cube_net_1555_open_q1,cube_net_1555.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""A""]","[""B""]",E
cube_net_1556_open_q1,cube_net_1556.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=E""]",{},"[""B""]","[""D"",""F""]",E
cube_net_1557_open_q1,cube_net_1557.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""A""]","[""E""]",F
cube_net_1558_open_q1,cube_net_1558.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""A"",""D""]",F
cube_net_1559_open_q1,cube_net_1559.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""D""]","[""C""]",E
cube_net_1560_open_q1,cube_net_1560.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""E""]","[""A""]",F
cube_net_1561_open_q1,cube_net_1561.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""C\"",\""E\""]; opposite_face=D""]",{},"[""F""]","[""A"",""B"",""C"",""E""]",D
cube_net_1562_open_q1,cube_net_1562.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""B""]","[""A""]",C
cube_net_1563_open_q1,cube_net_1563.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=E""]",{},"[""F""]","[""C"",""D""]",E
cube_net_1564_open_q1,cube_net_1564.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""E"",""F""]",A
cube_net_1565_open_q1,cube_net_1565.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""C""]","[""D""]",B
cube_net_1566_open_q1,cube_net_1566.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""E\""]; opposite_face=D""]",{},"[""F""]","[""A"",""C"",""E""]",D
cube_net_1567_open_q1,cube_net_1567.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""B"",""E""]",F
cube_net_1568_open_q1,cube_net_1568.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""B"",""F""]",D
cube_net_1569_open_q1,cube_net_1569.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""C""]","[""B""]",E
cube_net_1570_open_q1,cube_net_1570.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""D""]","[""B"",""E""]",A
cube_net_1571_open_q1,cube_net_1571.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=F""]",{},"[""C""]","[""A"",""E""]",F
cube_net_1572_open_q1,cube_net_1572.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""D""]","[""E""]",F
cube_net_1573_open_q1,cube_net_1573.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B"",""E""]",D
cube_net_1574_open_q1,cube_net_1574.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=E""]",{},"[""D""]","[""B""]",E
cube_net_1575_open_q1,cube_net_1575.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""B""]","[""A""]",F
cube_net_1576_open_q1,cube_net_1576.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=C""]",{},"[""D""]","[""B"",""E"",""F""]",C
cube_net_1577_open_q1,cube_net_1577.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""C""]","[""F""]",D
cube_net_1578_open_q1,cube_net_1578.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=A""]",{},"[""F""]","[""B"",""C""]",A
cube_net_1579_open_q1,cube_net_1579.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""B""]","[""E""]",D
cube_net_1580_open_q1,cube_net_1580.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=E""]",{},"[""D""]","[""A"",""F""]",E
cube_net_1581_open_q1,cube_net_1581.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_1582_open_q1,cube_net_1582.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""B""]","[""F""]",A
cube_net_1583_open_q1,cube_net_1583.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""B"",""E""]",F
cube_net_1584_open_q1,cube_net_1584.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""C""]","[""A""]",B
cube_net_1585_open_q1,cube_net_1585.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""C"",""F""]",E
cube_net_1586_open_q1,cube_net_1586.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=E""]",{},"[""D""]","[""F""]",E
cube_net_1587_open_q1,cube_net_1587.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""B""]","[""F""]",D
cube_net_1588_open_q1,cube_net_1588.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""E""]","[""A""]",D
cube_net_1589_open_q1,cube_net_1589.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""D"",""E""]",F
cube_net_1590_open_q1,cube_net_1590.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_1591_open_q1,cube_net_1591.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""E""]","[""B""]",D
cube_net_1592_open_q1,cube_net_1592.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=E""]",{},"[""D""]","[""A"",""F""]",E
cube_net_1593_open_q1,cube_net_1593.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""E"",""F""]",C
cube_net_1594_open_q1,cube_net_1594.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""E""]","[""D""]",C
cube_net_1595_open_q1,cube_net_1595.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""A""]","[""D""]",E
cube_net_1596_open_q1,cube_net_1596.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""B""]","[""E""]",F
cube_net_1597_open_q1,cube_net_1597.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""E""]","[""D""]",F
cube_net_1598_open_q1,cube_net_1598.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""F""]","[""C""]",B
cube_net_1599_open_q1,cube_net_1599.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""C""]","[""B""]",A
cube_net_1600_open_q1,cube_net_1600.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""E"",""F""]",A
cube_net_1601_open_q1,cube_net_1601.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=E""]",{},"[""D""]","[""F""]",E
cube_net_1602_open_q1,cube_net_1602.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=E""]",{},"[""C""]","[""F""]",E
cube_net_1603_open_q1,cube_net_1603.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=F""]",{},"[""E""]","[""D""]",F
cube_net_1604_open_q1,cube_net_1604.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""E""]","[""F""]",A
cube_net_1605_open_q1,cube_net_1605.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""E""]","[""C""]",D
cube_net_1606_open_q1,cube_net_1606.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""C""]","[""A""]",D
cube_net_1607_open_q1,cube_net_1607.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""B""]","[""F""]",D
cube_net_1608_open_q1,cube_net_1608.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=F""]",{},"[""E""]","[""B"",""C""]",F
cube_net_1609_open_q1,cube_net_1609.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""C""]","[""E""]",A
cube_net_1610_open_q1,cube_net_1610.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""A""]","[""E"",""F""]",C
cube_net_1611_open_q1,cube_net_1611.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""D"",""E""]",A
cube_net_1612_open_q1,cube_net_1612.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""A""]","[""E""]",F
cube_net_1613_open_q1,cube_net_1613.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=B""]",{},"[""D""]","[""A"",""F""]",B
cube_net_1614_open_q1,cube_net_1614.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=B""]",{},"[""D""]","[""A"",""E""]",B
cube_net_1615_open_q1,cube_net_1615.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=E""]",{},"[""D""]","[""A"",""B""]",E
cube_net_1616_open_q1,cube_net_1616.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""C""]","[""B""]",D
cube_net_1617_open_q1,cube_net_1617.png,"[""flat_edge_neighbours=[\""C\"",\""E\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""C"",""E"",""F""]",B
cube_net_1618_open_q1,cube_net_1618.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""F""]","[""A""]",C
cube_net_1619_open_q1,cube_net_1619.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=A""]",{},"[""C""]","[""B"",""E""]",A
cube_net_1620_open_q1,cube_net_1620.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""B"",""C""]",D
cube_net_1621_open_q1,cube_net_1621.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=C""]",{},"[""D""]","[""A"",""E""]",C
cube_net_1622_open_q1,cube_net_1622.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""D""]","[""F""]",A
cube_net_1623_open_q1,cube_net_1623.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""E""]","[""A""]",D
cube_net_1624_open_q1,cube_net_1624.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=E""]",{},"[""A""]","[""B"",""D""]",E
cube_net_1625_open_q1,cube_net_1625.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""F""]","[""E""]",A
cube_net_1626_open_q1,cube_net_1626.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=A""]",{},"[""B""]","[""C"",""E""]",A
cube_net_1627_open_q1,cube_net_1627.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""D""]","[""F""]",B
cube_net_1628_open_q1,cube_net_1628.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""E""]","[""C""]",F
cube_net_1629_open_q1,cube_net_1629.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""F""]","[""C""]",B
cube_net_1630_open_q1,cube_net_1630.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=A""]",{},"[""E""]","[""C"",""D""]",A
cube_net_1631_open_q1,cube_net_1631.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""A""]","[""D""]",E
cube_net_1632_open_q1,cube_net_1632.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=D""]",{},"[""F""]","[""A"",""B"",""E""]",D
cube_net_1633_open_q1,cube_net_1633.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=E""]",{},"[""B""]","[""A"",""C""]",E
cube_net_1634_open_q1,cube_net_1634.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=C""]",{},"[""D""]","[""A"",""B""]",C
cube_net_1635_open_q1,cube_net_1635.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""D"",""E""]",A
cube_net_1636_open_q1,cube_net_1636.png,"[""flat_edge_neighbours=[\""B\"",\""D\"",\""E\""]; opposite_face=C""]",{},"[""A""]","[""B"",""D"",""E""]",C
cube_net_1637_open_q1,cube_net_1637.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""E""]","[""D"",""F""]",B
cube_net_1638_open_q1,cube_net_1638.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""D""]","[""E""]",C
cube_net_1639_open_q1,cube_net_1639.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=B""]",{},"[""A""]","[""C""]",B
cube_net_1640_open_q1,cube_net_1640.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=E""]",{},"[""D""]","[""A"",""C""]",E
cube_net_1641_open_q1,cube_net_1641.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""F""]","[""B""]",A
cube_net_1642_open_q1,cube_net_1642.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""F""]","[""A""]",E
cube_net_1643_open_q1,cube_net_1643.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=D""]",{},"[""F""]","[""A"",""E""]",D
cube_net_1644_open_q1,cube_net_1644.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""B""]","[""C""]",E
cube_net_1645_open_q1,cube_net_1645.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""E""]","[""B""]",A
cube_net_1646_open_q1,cube_net_1646.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""A""]","[""E""]",F
cube_net_1647_open_q1,cube_net_1647.png,"[""flat_edge_neighbours=[\""B\"",\""D\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""B"",""D"",""F""]",A
cube_net_1648_open_q1,cube_net_1648.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""B""]","[""F""]",A
cube_net_1649_open_q1,cube_net_1649.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""F""]","[""A""]",C
cube_net_1650_open_q1,cube_net_1650.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""A"",""B"",""D""]",F
cube_net_1651_open_q1,cube_net_1651.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""B""]","[""D""]",E
cube_net_1652_open_q1,cube_net_1652.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""D"",""F""]",A
cube_net_1653_open_q1,cube_net_1653.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""A"",""B"",""E""]",F
cube_net_1654_open_q1,cube_net_1654.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""A""]","[""E""]",D
cube_net_1655_open_q1,cube_net_1655.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=C""]",{},"[""B""]","[""A"",""D""]",C
cube_net_1656_open_q1,cube_net_1656.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""C"",""F""]",A
cube_net_1657_open_q1,cube_net_1657.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""E"",""F""]",A
cube_net_1658_open_q1,cube_net_1658.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""D""]","[""C""]",A
cube_net_1659_open_q1,cube_net_1659.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""A""]","[""B"",""E""]",C
cube_net_1660_open_q1,cube_net_1660.png,"[""flat_edge_neighbours=[\""A\"",\""D\"",\""E\"",\""F\""]; opposite_face=B""]",{},"[""C""]","[""A"",""D"",""E"",""F""]",B
cube_net_1661_open_q1,cube_net_1661.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""B"",""E"",""F""]",A
cube_net_1662_open_q1,cube_net_1662.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=F""]",{},"[""E""]","[""C"",""D""]",F
cube_net_1663_open_q1,cube_net_1663.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=A""]",{},"[""C""]","[""B"",""D""]",A
cube_net_1664_open_q1,cube_net_1664.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""F""]","[""A""]",E
cube_net_1665_open_q1,cube_net_1665.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""B""]","[""F""]",A
cube_net_1666_open_q1,cube_net_1666.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=E""]",{},"[""D""]","[""A"",""C""]",E
cube_net_1667_open_q1,cube_net_1667.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""D""]","[""C""]",E
cube_net_1668_open_q1,cube_net_1668.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""B""]","[""D""]",A
cube_net_1669_open_q1,cube_net_1669.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=E""]",{},"[""D""]","[""A""]",E
cube_net_1670_open_q1,cube_net_1670.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""D"",""E""]",A
cube_net_1671_open_q1,cube_net_1671.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""D\"",\""E\""]; opposite_face=F""]",{},"[""B""]","[""A"",""C"",""D"",""E""]",F
cube_net_1672_open_q1,cube_net_1672.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""E""]","[""B""]",D
cube_net_1673_open_q1,cube_net_1673.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""C""]","[""A""]",F
cube_net_1674_open_q1,cube_net_1674.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""B"",""E""]",F
cube_net_1675_open_q1,cube_net_1675.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""F""]","[""B"",""E""]",C
cube_net_1676_open_q1,cube_net_1676.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_1677_open_q1,cube_net_1677.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""F""]","[""E""]",B
cube_net_1678_open_q1,cube_net_1678.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=B""]",{},"[""E""]","[""A"",""C""]",B
