question_id,task,image,prompt,groundtruth
nested_triangles_1691_q3,Comparative Reasoning,nested_triangles_1691.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",10.1
nested_triangles_1691_q4,Compound Reasoning,nested_triangles_1691.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",63
nested_triangles_1691_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_1691.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_1692_q1,Image Description,nested_triangles_1692.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",5
nested_triangles_1692_q2,Basic Relational Reasoning,nested_triangles_1692.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_1692_q3,Comparative Reasoning,nested_triangles_1692.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",10.0
nested_triangles_1692_q4,Compound Reasoning,nested_triangles_1692.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",57
nested_triangles_1692_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_1692.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_1693_q1,Image Description,nested_triangles_1693.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",7
nested_triangles_1693_q2,Basic Relational Reasoning,nested_triangles_1693.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_1693_q3,Comparative Reasoning,nested_triangles_1693.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",4.7
nested_triangles_1693_q4,Compound Reasoning,nested_triangles_1693.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",26
nested_triangles_1693_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_1693.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",yes
nested_triangles_1694_q1,Image Description,nested_triangles_1694.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",12
nested_triangles_1694_q2,Basic Relational Reasoning,nested_triangles_1694.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_1694_q3,Comparative Reasoning,nested_triangles_1694.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",5.4
nested_triangles_1694_q4,Compound Reasoning,nested_triangles_1694.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",0
nested_triangles_1694_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_1694.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",yes
nested_triangles_1695_q1,Image Description,nested_triangles_1695.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",12
nested_triangles_1695_q2,Basic Relational Reasoning,nested_triangles_1695.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_1695_q3,Comparative Reasoning,nested_triangles_1695.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",8.8
nested_triangles_1695_q4,Compound Reasoning,nested_triangles_1695.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",23
nested_triangles_1695_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_1695.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",no
nested_triangles_1696_q1,Image Description,nested_triangles_1696.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",12
nested_triangles_1696_q2,Basic Relational Reasoning,nested_triangles_1696.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_1696_q3,Comparative Reasoning,nested_triangles_1696.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",5.5
nested_triangles_1696_q4,Compound Reasoning,nested_triangles_1696.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",0
nested_triangles_1696_q5,Extrapolative/Counterfactual Reasoning,nested_triangles_1696.png,"If one more triangle were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost triangle's side length)? Answer yes or no.",yes
nested_triangles_1697_q1,Image Description,nested_triangles_1697.png,"How many triangles are in this image? Please answer with a number in curly brackets, e.g. {10}.",6
nested_triangles_1697_q2,Basic Relational Reasoning,nested_triangles_1697.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'.",constant
nested_triangles_1697_q3,Comparative Reasoning,nested_triangles_1697.png,"What is the approximate ratio of the outermost triangle's side length to the innermost triangle's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}.",4.5
nested_triangles_1697_q4,Compound Reasoning,nested_triangles_1697.png,"Through approximately how many degrees has the innermost triangle been rotated relative to the outermost triangle? Because regular triangles have 3-fold symmetry, answer with a value from 0 to 120 in curly brackets, e.g. {25}.",32
