question_id,task,image,prompt
fbd_1281_q3,Comparative Reasoning,fbd_1281.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_1281_q4,Compound Reasoning,fbd_1281.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the tension magnitude for this scenario? Give both values."
fbd_1281_q5,Extrapolative/Counterfactual Reasoning,fbd_1281.png,"If force T1 were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_1282_q1,Image Description,fbd_1282.png,How many force arrows are shown in this diagram?
fbd_1282_q2,Basic Relational Reasoning,fbd_1282.png,Which labeled arrow represents the friction force on the analyzed body? Answer with the arrow label.
fbd_1282_q3,Comparative Reasoning,fbd_1282.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_1282_q4,Compound Reasoning,fbd_1282.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the minimum friction coefficient for this scenario? Give both values."
fbd_1282_q5,Extrapolative/Counterfactual Reasoning,fbd_1282.png,"If force N were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_1283_q1,Image Description,fbd_1283.png,How many force arrows are shown in this diagram?
fbd_1283_q2,Basic Relational Reasoning,fbd_1283.png,Which labeled arrow represents the normal force on the analyzed body? Answer with the arrow label.
fbd_1283_q3,Comparative Reasoning,fbd_1283.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_1283_q4,Compound Reasoning,fbd_1283.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the support force magnitude for this scenario? Give both values."
fbd_1283_q5,Extrapolative/Counterfactual Reasoning,fbd_1283.png,"If force N were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_1284_q1,Image Description,fbd_1284.png,How many force arrows are shown in this diagram?
fbd_1284_q2,Basic Relational Reasoning,fbd_1284.png,Which labeled arrow represents the weight force on the analyzed body? Answer with the arrow label.
fbd_1284_q3,Comparative Reasoning,fbd_1284.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_1284_q4,Compound Reasoning,fbd_1284.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the required friction coefficient for this scenario? Give both values."
fbd_1284_q5,Extrapolative/Counterfactual Reasoning,fbd_1284.png,"If force N were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_1285_q1,Image Description,fbd_1285.png,How many force arrows are shown in this diagram?
fbd_1285_q2,Basic Relational Reasoning,fbd_1285.png,Which labeled arrow represents the friction force on the analyzed body? Answer with the arrow label. Also identify which required force is missing from the diagram.
fbd_1285_q3,Comparative Reasoning,fbd_1285.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_1285_q4,Compound Reasoning,fbd_1285.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the required friction coefficient for this scenario? Give both values."
fbd_1285_q5,Extrapolative/Counterfactual Reasoning,fbd_1285.png,"If the incline angle were increased to 40 degrees while mass, applied force, and friction coefficient stayed unchanged, would the block slip? Answer yes or no."
fbd_1286_q1,Image Description,fbd_1286.png,How many force arrows are shown in this diagram?
fbd_1286_q2,Basic Relational Reasoning,fbd_1286.png,Which labeled arrow represents the weight force on the analyzed body? Answer with the arrow label. Also identify which required force is missing from the diagram.
fbd_1286_q3,Comparative Reasoning,fbd_1286.png,"Using only the arrows as drawn in this diagram, rank their shown magnitudes from largest to smallest, grouping ties, and state whether their shown vertical components are balanced. Then, as a separate judgment using the physically correct version of the scenario, state whether the body is in equilibrium overall. Give all three answers and keep the drawn-diagram and physically-correct frames separate."
fbd_1286_q4,Compound Reasoning,fbd_1286.png,"Using the physically correct force model (not any intentionally incorrect arrow as drawn), what is the physical net force magnitude in newtons, and what is the tension magnitude for this scenario? Give both values."
fbd_1286_q5,Extrapolative/Counterfactual Reasoning,fbd_1286.png,"If force T were removed while all other physical forces stayed unchanged, what direction would the resulting acceleration point? Use 0 degrees for right and 90 degrees for up."
fbd_1287_q1,Image Description,fbd_1287.png,How many force arrows are shown in this diagram?
fbd_1287_q2,Basic Relational Reasoning,fbd_1287.png,Which labeled arrow represents the weight force on the analyzed body? Answer with the arrow label. Also identify which required force is missing from the diagram.
