question_id,image,acceptance_set,targets,tolerances,symmetry_type,pattern_status
symmetry_pattern_1385_open_q1,symmetry_pattern_1385.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1386_open_q1,symmetry_pattern_1386.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1387_open_q1,symmetry_pattern_1387.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1388_open_q1,symmetry_pattern_1388.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1389_open_q1,symmetry_pattern_1389.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1390_open_q1,symmetry_pattern_1390.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1391_open_q1,symmetry_pattern_1391.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1392_open_q1,symmetry_pattern_1392.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1393_open_q1,symmetry_pattern_1393.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1394_open_q1,symmetry_pattern_1394.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1395_open_q1,symmetry_pattern_1395.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1396_open_q1,symmetry_pattern_1396.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1397_open_q1,symmetry_pattern_1397.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1398_open_q1,symmetry_pattern_1398.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1399_open_q1,symmetry_pattern_1399.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1400_open_q1,symmetry_pattern_1400.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1401_open_q1,symmetry_pattern_1401.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1402_open_q1,symmetry_pattern_1402.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1403_open_q1,symmetry_pattern_1403.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1404_open_q1,symmetry_pattern_1404.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1405_open_q1,symmetry_pattern_1405.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1406_open_q1,symmetry_pattern_1406.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1407_open_q1,symmetry_pattern_1407.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1408_open_q1,symmetry_pattern_1408.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1409_open_q1,symmetry_pattern_1409.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1410_open_q1,symmetry_pattern_1410.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1411_open_q1,symmetry_pattern_1411.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1412_open_q1,symmetry_pattern_1412.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1413_open_q1,symmetry_pattern_1413.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1414_open_q1,symmetry_pattern_1414.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1415_open_q1,symmetry_pattern_1415.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1416_open_q1,symmetry_pattern_1416.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1417_open_q1,symmetry_pattern_1417.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1418_open_q1,symmetry_pattern_1418.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1419_open_q1,symmetry_pattern_1419.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1420_open_q1,symmetry_pattern_1420.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1421_open_q1,symmetry_pattern_1421.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1422_open_q1,symmetry_pattern_1422.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1423_open_q1,symmetry_pattern_1423.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1424_open_q1,symmetry_pattern_1424.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1425_open_q1,symmetry_pattern_1425.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1426_open_q1,symmetry_pattern_1426.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1427_open_q1,symmetry_pattern_1427.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1428_open_q1,symmetry_pattern_1428.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1429_open_q1,symmetry_pattern_1429.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1430_open_q1,symmetry_pattern_1430.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1431_open_q1,symmetry_pattern_1431.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1432_open_q1,symmetry_pattern_1432.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1433_open_q1,symmetry_pattern_1433.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1434_open_q1,symmetry_pattern_1434.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1435_open_q1,symmetry_pattern_1435.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1436_open_q1,symmetry_pattern_1436.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1437_open_q1,symmetry_pattern_1437.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1438_open_q1,symmetry_pattern_1438.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1439_open_q1,symmetry_pattern_1439.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1440_open_q1,symmetry_pattern_1440.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1441_open_q1,symmetry_pattern_1441.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1442_open_q1,symmetry_pattern_1442.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1443_open_q1,symmetry_pattern_1443.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1444_open_q1,symmetry_pattern_1444.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1445_open_q1,symmetry_pattern_1445.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1446_open_q1,symmetry_pattern_1446.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1447_open_q1,symmetry_pattern_1447.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1448_open_q1,symmetry_pattern_1448.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1449_open_q1,symmetry_pattern_1449.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1450_open_q1,symmetry_pattern_1450.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1451_open_q1,symmetry_pattern_1451.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1452_open_q1,symmetry_pattern_1452.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1453_open_q1,symmetry_pattern_1453.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1454_open_q1,symmetry_pattern_1454.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1455_open_q1,symmetry_pattern_1455.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1456_open_q1,symmetry_pattern_1456.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1457_open_q1,symmetry_pattern_1457.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1458_open_q1,symmetry_pattern_1458.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1459_open_q1,symmetry_pattern_1459.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1460_open_q1,symmetry_pattern_1460.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1461_open_q1,symmetry_pattern_1461.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1462_open_q1,symmetry_pattern_1462.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1463_open_q1,symmetry_pattern_1463.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1464_open_q1,symmetry_pattern_1464.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1465_open_q1,symmetry_pattern_1465.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1466_open_q1,symmetry_pattern_1466.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1467_open_q1,symmetry_pattern_1467.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1468_open_q1,symmetry_pattern_1468.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1469_open_q1,symmetry_pattern_1469.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_1470_open_q1,symmetry_pattern_1470.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_1471_open_q1,symmetry_pattern_1471.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_1472_open_q1,symmetry_pattern_1472.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_1473_open_q1,symmetry_pattern_1473.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_1474_open_q1,symmetry_pattern_1474.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_1475_open_q1,symmetry_pattern_1475.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_1476_open_q1,symmetry_pattern_1476.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_1477_open_q1,symmetry_pattern_1477.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_1478_open_q1,symmetry_pattern_1478.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_1479_open_q1,symmetry_pattern_1479.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_1480_open_q1,symmetry_pattern_1480.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_1481_open_q1,symmetry_pattern_1481.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_1482_open_q1,symmetry_pattern_1482.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_1483_open_q1,symmetry_pattern_1483.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
