question_id,task,image,prompt,groundtruth
occluded_pattern_1592_q3,Comparative Reasoning,occluded_pattern_1592.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",circle
occluded_pattern_1592_q4,Compound Reasoning,occluded_pattern_1592.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_1592_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1592.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",7
occluded_pattern_1593_q1,Image Description,occluded_pattern_1593.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,4
occluded_pattern_1593_q2,Basic Relational Reasoning,occluded_pattern_1593.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",6
occluded_pattern_1593_q3,Comparative Reasoning,occluded_pattern_1593.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",triangle
occluded_pattern_1593_q4,Compound Reasoning,occluded_pattern_1593.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_1593_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1593.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",7
occluded_pattern_1594_q1,Image Description,occluded_pattern_1594.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,14
occluded_pattern_1594_q2,Basic Relational Reasoning,occluded_pattern_1594.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",18
occluded_pattern_1594_q3,Comparative Reasoning,occluded_pattern_1594.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",grid
occluded_pattern_1594_q4,Compound Reasoning,occluded_pattern_1594.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,4
occluded_pattern_1594_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1594.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",19
occluded_pattern_1595_q1,Image Description,occluded_pattern_1595.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,7
occluded_pattern_1595_q2,Basic Relational Reasoning,occluded_pattern_1595.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",9
occluded_pattern_1595_q3,Comparative Reasoning,occluded_pattern_1595.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",circle
occluded_pattern_1595_q4,Compound Reasoning,occluded_pattern_1595.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_1595_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1595.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",10
occluded_pattern_1596_q1,Image Description,occluded_pattern_1596.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,4
occluded_pattern_1596_q2,Basic Relational Reasoning,occluded_pattern_1596.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",6
occluded_pattern_1596_q3,Comparative Reasoning,occluded_pattern_1596.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",triangle
occluded_pattern_1596_q4,Compound Reasoning,occluded_pattern_1596.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_1596_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1596.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",7
occluded_pattern_1597_q1,Image Description,occluded_pattern_1597.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,19
occluded_pattern_1597_q2,Basic Relational Reasoning,occluded_pattern_1597.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",24
occluded_pattern_1597_q3,Comparative Reasoning,occluded_pattern_1597.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",grid
occluded_pattern_1597_q4,Compound Reasoning,occluded_pattern_1597.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,5
occluded_pattern_1597_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1597.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",25
occluded_pattern_1598_q1,Image Description,occluded_pattern_1598.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,9
occluded_pattern_1598_q2,Basic Relational Reasoning,occluded_pattern_1598.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",12
occluded_pattern_1598_q3,Comparative Reasoning,occluded_pattern_1598.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",circle
occluded_pattern_1598_q4,Compound Reasoning,occluded_pattern_1598.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,3
occluded_pattern_1598_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1598.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",13
occluded_pattern_1599_q1,Image Description,occluded_pattern_1599.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,4
occluded_pattern_1599_q2,Basic Relational Reasoning,occluded_pattern_1599.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",6
occluded_pattern_1599_q3,Comparative Reasoning,occluded_pattern_1599.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",triangle
occluded_pattern_1599_q4,Compound Reasoning,occluded_pattern_1599.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_1599_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_1599.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",7
occluded_pattern_1600_q1,Image Description,occluded_pattern_1600.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,30
occluded_pattern_1600_q2,Basic Relational Reasoning,occluded_pattern_1600.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",36
occluded_pattern_1600_q3,Comparative Reasoning,occluded_pattern_1600.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",grid
occluded_pattern_1600_q4,Compound Reasoning,occluded_pattern_1600.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,6
