question_id,task,image,prompt
nested_squares_1621_q3,Comparative Reasoning,nested_squares_1621.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_1621_q4,Compound Reasoning,nested_squares_1621.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_1621_q5,Extrapolative/Counterfactual Reasoning,nested_squares_1621.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_1622_q1,Image Description,nested_squares_1622.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_1622_q2,Basic Relational Reasoning,nested_squares_1622.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_1622_q3,Comparative Reasoning,nested_squares_1622.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_1622_q4,Compound Reasoning,nested_squares_1622.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_1622_q5,Extrapolative/Counterfactual Reasoning,nested_squares_1622.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_1623_q1,Image Description,nested_squares_1623.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_1623_q2,Basic Relational Reasoning,nested_squares_1623.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_1623_q3,Comparative Reasoning,nested_squares_1623.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_1623_q4,Compound Reasoning,nested_squares_1623.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_1623_q5,Extrapolative/Counterfactual Reasoning,nested_squares_1623.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_1624_q1,Image Description,nested_squares_1624.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_1624_q2,Basic Relational Reasoning,nested_squares_1624.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_1624_q3,Comparative Reasoning,nested_squares_1624.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_1624_q4,Compound Reasoning,nested_squares_1624.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_1624_q5,Extrapolative/Counterfactual Reasoning,nested_squares_1624.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_1625_q1,Image Description,nested_squares_1625.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_1625_q2,Basic Relational Reasoning,nested_squares_1625.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_1625_q3,Comparative Reasoning,nested_squares_1625.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_1625_q4,Compound Reasoning,nested_squares_1625.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_1625_q5,Extrapolative/Counterfactual Reasoning,nested_squares_1625.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
nested_squares_1626_q1,Image Description,nested_squares_1626.png,"How many squares are in this image? Please answer with a number in curly brackets, e.g. {10}."
nested_squares_1626_q2,Basic Relational Reasoning,nested_squares_1626.png,"Do the shapes shrink by roughly the same factor at each step, or does the amount of shrinking change as you move inward? Answer 'constant' or 'changing'."
nested_squares_1626_q3,Comparative Reasoning,nested_squares_1626.png,"What is the approximate ratio of the outermost square's side length to the innermost square's side length? Answer as a number rounded to 1 decimal in curly brackets, e.g. {3.2}."
nested_squares_1626_q4,Compound Reasoning,nested_squares_1626.png,"Through approximately how many degrees has the innermost square been rotated relative to the outermost square? Because regular squares have 4-fold symmetry, answer with a value from 0 to 90 in curly brackets, e.g. {25}."
nested_squares_1626_q5,Extrapolative/Counterfactual Reasoning,nested_squares_1626.png,"If one more square were added inside the innermost one following the same size-reduction pattern, would its side length still be long enough to be visually distinguishable at this image resolution (i.e. greater than roughly 12% of the outermost square's side length)? Answer yes or no."
