question_id,task,image,prompt,groundtruth
polyhedron_1519_q2,Basic Relational Reasoning,polyhedron_1519.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_1519_q3,Comparative Reasoning,polyhedron_1519.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",pentagons
polyhedron_1519_q4,Compound Reasoning,polyhedron_1519.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_1519_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1519.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1520_q1,Image Description,polyhedron_1520.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_1520_q2,Basic Relational Reasoning,polyhedron_1520.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_1520_q3,Comparative Reasoning,polyhedron_1520.png,How many faces of this solid face toward the camera from this viewing angle?,6
polyhedron_1520_q4,Compound Reasoning,polyhedron_1520.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",NonConvex
polyhedron_1520_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1520.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1521_q1,Image Description,polyhedron_1521.png,"How many faces does this solid have in total, including hidden faces?",4
polyhedron_1521_q2,Basic Relational Reasoning,polyhedron_1521.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1521_q3,Comparative Reasoning,polyhedron_1521.png,How many faces of this solid face toward the camera from this viewing angle?,2
polyhedron_1521_q4,Compound Reasoning,polyhedron_1521.png,"Using Euler's formula, if this solid has 4 vertices and 6 edges, how many faces must it have?",4
polyhedron_1521_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1521.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1522_q1,Image Description,polyhedron_1522.png,"How many faces does this solid have in total, including hidden faces?",6
polyhedron_1522_q2,Basic Relational Reasoning,polyhedron_1522.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1522_q3,Comparative Reasoning,polyhedron_1522.png,How many faces of this solid face toward the camera from this viewing angle?,3
polyhedron_1522_q4,Compound Reasoning,polyhedron_1522.png,"Using Euler's formula, if this solid has 8 vertices and 12 edges, how many faces must it have?",6
polyhedron_1522_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1522.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1523_q1,Image Description,polyhedron_1523.png,"How many faces does this solid have in total, including hidden faces?",8
polyhedron_1523_q2,Basic Relational Reasoning,polyhedron_1523.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1523_q3,Comparative Reasoning,polyhedron_1523.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",triangles
polyhedron_1523_q4,Compound Reasoning,polyhedron_1523.png,"Using Euler's formula, if this solid has 6 vertices and 12 edges, how many faces must it have?",8
polyhedron_1523_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1523.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1524_q1,Image Description,polyhedron_1524.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_1524_q2,Basic Relational Reasoning,polyhedron_1524.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1524_q3,Comparative Reasoning,polyhedron_1524.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",pentagons
polyhedron_1524_q4,Compound Reasoning,polyhedron_1524.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_1524_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1524.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1525_q1,Image Description,polyhedron_1525.png,"How many faces does this solid have in total, including hidden faces?",20
polyhedron_1525_q2,Basic Relational Reasoning,polyhedron_1525.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1525_q3,Comparative Reasoning,polyhedron_1525.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",triangles
polyhedron_1525_q4,Compound Reasoning,polyhedron_1525.png,"Using Euler's formula, if this solid has 12 vertices and 30 edges, how many faces must it have?",20
polyhedron_1525_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1525.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1526_q1,Image Description,polyhedron_1526.png,"How many faces does this solid have in total, including hidden faces?",8
polyhedron_1526_q2,Basic Relational Reasoning,polyhedron_1526.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1526_q3,Comparative Reasoning,polyhedron_1526.png,How many faces of this solid face toward the camera from this viewing angle?,4
polyhedron_1526_q4,Compound Reasoning,polyhedron_1526.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Archimedean
polyhedron_1526_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1526.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1527_q1,Image Description,polyhedron_1527.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_1527_q2,Basic Relational Reasoning,polyhedron_1527.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1527_q3,Comparative Reasoning,polyhedron_1527.png,How many vertices (corner points) does this solid have?,12
polyhedron_1527_q4,Compound Reasoning,polyhedron_1527.png,"Using Euler's formula, if this solid has 12 vertices and 24 edges, how many faces must it have?",14
polyhedron_1527_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1527.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1528_q1,Image Description,polyhedron_1528.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_1528_q2,Basic Relational Reasoning,polyhedron_1528.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1528_q3,Comparative Reasoning,polyhedron_1528.png,How many faces of this solid face toward the camera from this viewing angle?,7
polyhedron_1528_q4,Compound Reasoning,polyhedron_1528.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_1528_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1528.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1529_q1,Image Description,polyhedron_1529.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_1529_q2,Basic Relational Reasoning,polyhedron_1529.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1529_q3,Comparative Reasoning,polyhedron_1529.png,How many faces of this solid face toward the camera from this viewing angle?,7
polyhedron_1529_q4,Compound Reasoning,polyhedron_1529.png,"Using Euler's formula, if this solid has 24 vertices and 36 edges, how many faces must it have?",14
polyhedron_1529_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1529.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1530_q1,Image Description,polyhedron_1530.png,"How many faces does this solid have in total, including hidden faces?",26
polyhedron_1530_q2,Basic Relational Reasoning,polyhedron_1530.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1530_q3,Comparative Reasoning,polyhedron_1530.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_1530_q4,Compound Reasoning,polyhedron_1530.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_1530_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1530.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1531_q1,Image Description,polyhedron_1531.png,"How many faces does this solid have in total, including hidden faces?",32
polyhedron_1531_q2,Basic Relational Reasoning,polyhedron_1531.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1531_q3,Comparative Reasoning,polyhedron_1531.png,How many faces of this solid face toward the camera from this viewing angle?,16
polyhedron_1531_q4,Compound Reasoning,polyhedron_1531.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_1531_q5,Extrapolative/Counterfactual Reasoning,polyhedron_1531.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_1532_q1,Image Description,polyhedron_1532.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_1532_q2,Basic Relational Reasoning,polyhedron_1532.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_1532_q3,Comparative Reasoning,polyhedron_1532.png,How many faces of this solid face toward the camera from this viewing angle?,4
