question_id,task,image,prompt
rpm_1853_q4,Compound Reasoning,rpm_1853.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_1853_q5,Extrapolative/Counterfactual Reasoning,rpm_1853.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1854_q1,Image Description,rpm_1854.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1854_q2,Basic Relational Reasoning,rpm_1854.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1854_q3,Comparative Reasoning,rpm_1854.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_1854_q4,Compound Reasoning,rpm_1854.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_1854_q5,Extrapolative/Counterfactual Reasoning,rpm_1854.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1855_q1,Image Description,rpm_1855.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1855_q2,Basic Relational Reasoning,rpm_1855.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1855_q3,Comparative Reasoning,rpm_1855.png,"Choice 1 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1855_q4,Compound Reasoning,rpm_1855.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_1855_q5,Extrapolative/Counterfactual Reasoning,rpm_1855.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1856_q1,Image Description,rpm_1856.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1856_q2,Basic Relational Reasoning,rpm_1856.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1856_q3,Comparative Reasoning,rpm_1856.png,"Choice 5 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1856_q4,Compound Reasoning,rpm_1856.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_1856_q5,Extrapolative/Counterfactual Reasoning,rpm_1856.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1857_q1,Image Description,rpm_1857.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1857_q2,Basic Relational Reasoning,rpm_1857.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1857_q3,Comparative Reasoning,rpm_1857.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_1857_q4,Compound Reasoning,rpm_1857.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_1857_q5,Extrapolative/Counterfactual Reasoning,rpm_1857.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1858_q1,Image Description,rpm_1858.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1858_q2,Basic Relational Reasoning,rpm_1858.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1858_q3,Comparative Reasoning,rpm_1858.png,"What attribute changes consistently from top to bottom within each column: shape, size, color, rotation, or count? Answer with one word."
rpm_1858_q4,Compound Reasoning,rpm_1858.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_1858_q5,Extrapolative/Counterfactual Reasoning,rpm_1858.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1859_q1,Image Description,rpm_1859.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1859_q2,Basic Relational Reasoning,rpm_1859.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1859_q3,Comparative Reasoning,rpm_1859.png,"Choice 5 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1859_q4,Compound Reasoning,rpm_1859.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_1859_q5,Extrapolative/Counterfactual Reasoning,rpm_1859.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1860_q1,Image Description,rpm_1860.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1860_q2,Basic Relational Reasoning,rpm_1860.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1860_q3,Comparative Reasoning,rpm_1860.png,"Choice 3 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1860_q4,Compound Reasoning,rpm_1860.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_1860_q5,Extrapolative/Counterfactual Reasoning,rpm_1860.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1861_q1,Image Description,rpm_1861.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1861_q2,Basic Relational Reasoning,rpm_1861.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1861_q3,Comparative Reasoning,rpm_1861.png,"Choice 4 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1861_q4,Compound Reasoning,rpm_1861.png,"If the pattern in the final column continued for one more panel beyond the missing one, what would that panel's size be?"
rpm_1861_q5,Extrapolative/Counterfactual Reasoning,rpm_1861.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1862_q1,Image Description,rpm_1862.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1862_q2,Basic Relational Reasoning,rpm_1862.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1862_q3,Comparative Reasoning,rpm_1862.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_1862_q4,Compound Reasoning,rpm_1862.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_1862_q5,Extrapolative/Counterfactual Reasoning,rpm_1862.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1863_q1,Image Description,rpm_1863.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1863_q2,Basic Relational Reasoning,rpm_1863.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1863_q3,Comparative Reasoning,rpm_1863.png,"Choice 8 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1863_q4,Compound Reasoning,rpm_1863.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_1863_q5,Extrapolative/Counterfactual Reasoning,rpm_1863.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1864_q1,Image Description,rpm_1864.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1864_q2,Basic Relational Reasoning,rpm_1864.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1864_q3,Comparative Reasoning,rpm_1864.png,"Choice 3 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1864_q4,Compound Reasoning,rpm_1864.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_1864_q5,Extrapolative/Counterfactual Reasoning,rpm_1864.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_1865_q1,Image Description,rpm_1865.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_1865_q2,Basic Relational Reasoning,rpm_1865.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_1865_q3,Comparative Reasoning,rpm_1865.png,"Choice 2 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_1865_q4,Compound Reasoning,rpm_1865.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_1865_q5,Extrapolative/Counterfactual Reasoning,rpm_1865.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
