question_id,image,acceptance_set,targets,tolerances,front_beam,total_crossings
impossible_object_1870_open_q1,impossible_object_1870.png,"[""front_beam=E; total_crossings=8""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_1871_open_q1,impossible_object_1871.png,"[""front_beam=B; total_crossings=9""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_1872_open_q1,impossible_object_1872.png,"[""front_beam=D; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_1873_open_q1,impossible_object_1873.png,"[""front_beam=C; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_1874_open_q1,impossible_object_1874.png,"[""front_beam=D; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_1875_open_q1,impossible_object_1875.png,"[""front_beam=D; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_1876_open_q1,impossible_object_1876.png,"[""front_beam=A; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_1877_open_q1,impossible_object_1877.png,"[""front_beam=A; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_1878_open_q1,impossible_object_1878.png,"[""front_beam=B; total_crossings=8""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_1879_open_q1,impossible_object_1879.png,"[""front_beam=E; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_1880_open_q1,impossible_object_1880.png,"[""front_beam=B; total_crossings=9""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_1881_open_q1,impossible_object_1881.png,"[""front_beam=C; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_1882_open_q1,impossible_object_1882.png,"[""front_beam=E; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_1883_open_q1,impossible_object_1883.png,"[""front_beam=C; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_1884_open_q1,impossible_object_1884.png,"[""front_beam=B; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1885_open_q1,impossible_object_1885.png,"[""front_beam=D; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1886_open_q1,impossible_object_1886.png,"[""front_beam=D; total_crossings=8""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1887_open_q1,impossible_object_1887.png,"[""front_beam=A; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_1888_open_q1,impossible_object_1888.png,"[""front_beam=E; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_1889_open_q1,impossible_object_1889.png,"[""front_beam=A; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_1890_open_q1,impossible_object_1890.png,"[""front_beam=E; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_1891_open_q1,impossible_object_1891.png,"[""front_beam=A; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_1892_open_q1,impossible_object_1892.png,"[""front_beam=B; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1893_open_q1,impossible_object_1893.png,"[""front_beam=A; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_1894_open_q1,impossible_object_1894.png,"[""front_beam=B; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_1895_open_q1,impossible_object_1895.png,"[""front_beam=B; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_1896_open_q1,impossible_object_1896.png,"[""front_beam=B; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_1897_open_q1,impossible_object_1897.png,"[""front_beam=D; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_1898_open_q1,impossible_object_1898.png,"[""front_beam=A; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_1899_open_q1,impossible_object_1899.png,"[""front_beam=C; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_1900_open_q1,impossible_object_1900.png,"[""front_beam=B; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1901_open_q1,impossible_object_1901.png,"[""front_beam=D; total_crossings=8""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1902_open_q1,impossible_object_1902.png,"[""front_beam=F; total_crossings=8""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,8
impossible_object_1903_open_q1,impossible_object_1903.png,"[""front_beam=D; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_1904_open_q1,impossible_object_1904.png,"[""front_beam=A; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_1905_open_q1,impossible_object_1905.png,"[""front_beam=C; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_1906_open_q1,impossible_object_1906.png,"[""front_beam=C; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_1907_open_q1,impossible_object_1907.png,"[""front_beam=E; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_1908_open_q1,impossible_object_1908.png,"[""front_beam=A; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_1909_open_q1,impossible_object_1909.png,"[""front_beam=E; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_1910_open_q1,impossible_object_1910.png,"[""front_beam=D; total_crossings=8""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1911_open_q1,impossible_object_1911.png,"[""front_beam=D; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_1912_open_q1,impossible_object_1912.png,"[""front_beam=E; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_1913_open_q1,impossible_object_1913.png,"[""front_beam=F; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,6
impossible_object_1914_open_q1,impossible_object_1914.png,"[""front_beam=E; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_1915_open_q1,impossible_object_1915.png,"[""front_beam=B; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1916_open_q1,impossible_object_1916.png,"[""front_beam=F; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_1917_open_q1,impossible_object_1917.png,"[""front_beam=A; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_1918_open_q1,impossible_object_1918.png,"[""front_beam=D; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1919_open_q1,impossible_object_1919.png,"[""front_beam=C; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_1920_open_q1,impossible_object_1920.png,"[""front_beam=D; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_1921_open_q1,impossible_object_1921.png,"[""front_beam=C; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_1922_open_q1,impossible_object_1922.png,"[""front_beam=D; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_1923_open_q1,impossible_object_1923.png,"[""front_beam=E; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_1924_open_q1,impossible_object_1924.png,"[""front_beam=B; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1925_open_q1,impossible_object_1925.png,"[""front_beam=A; total_crossings=8""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_1926_open_q1,impossible_object_1926.png,"[""front_beam=E; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_1927_open_q1,impossible_object_1927.png,"[""front_beam=E; total_crossings=9""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_1928_open_q1,impossible_object_1928.png,"[""front_beam=E; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_1929_open_q1,impossible_object_1929.png,"[""front_beam=B; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_1930_open_q1,impossible_object_1930.png,"[""front_beam=D; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_1931_open_q1,impossible_object_1931.png,"[""front_beam=F; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_1932_open_q1,impossible_object_1932.png,"[""front_beam=F; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_1933_open_q1,impossible_object_1933.png,"[""front_beam=E; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_1934_open_q1,impossible_object_1934.png,"[""front_beam=C; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_1935_open_q1,impossible_object_1935.png,"[""front_beam=A; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_1936_open_q1,impossible_object_1936.png,"[""front_beam=D; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_1937_open_q1,impossible_object_1937.png,"[""front_beam=A; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_1938_open_q1,impossible_object_1938.png,"[""front_beam=B; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_1939_open_q1,impossible_object_1939.png,"[""front_beam=C; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_1940_open_q1,impossible_object_1940.png,"[""front_beam=B; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1941_open_q1,impossible_object_1941.png,"[""front_beam=C; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_1942_open_q1,impossible_object_1942.png,"[""front_beam=C; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_1943_open_q1,impossible_object_1943.png,"[""front_beam=C; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_1944_open_q1,impossible_object_1944.png,"[""front_beam=D; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_1945_open_q1,impossible_object_1945.png,"[""front_beam=E; total_crossings=6""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_1946_open_q1,impossible_object_1946.png,"[""front_beam=F; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,6
impossible_object_1947_open_q1,impossible_object_1947.png,"[""front_beam=E; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_1948_open_q1,impossible_object_1948.png,"[""front_beam=B; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1949_open_q1,impossible_object_1949.png,"[""front_beam=D; total_crossings=8""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1950_open_q1,impossible_object_1950.png,"[""front_beam=D; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1951_open_q1,impossible_object_1951.png,"[""front_beam=B; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_1952_open_q1,impossible_object_1952.png,"[""front_beam=A; total_crossings=9""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_1953_open_q1,impossible_object_1953.png,"[""front_beam=C; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_1954_open_q1,impossible_object_1954.png,"[""front_beam=B; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_1955_open_q1,impossible_object_1955.png,"[""front_beam=A; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_1956_open_q1,impossible_object_1956.png,"[""front_beam=B; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_1957_open_q1,impossible_object_1957.png,"[""front_beam=D; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_1958_open_q1,impossible_object_1958.png,"[""front_beam=E; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_1959_open_q1,impossible_object_1959.png,"[""front_beam=B; total_crossings=9""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_1960_open_q1,impossible_object_1960.png,"[""front_beam=B; total_crossings=9""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
